INDEX,ADC_DATA
26104,-0.496094
26105,-0.682302
26106,-0.824364
26107,-0.91538
26108,-0.951172
26109,-0.926358
26110,-0.848587
26111,-0.722287
26112,-0.553711
26113,-0.339936
26114,-0.108772
26115,0.1268
26116,0.354492
26117,0.576174
26118,0.759003
26119,0.891222
26120,0.964844
26121,0.968556
26122,0.91346
26123,0.803685
26124,0.645508
26125,0.431783
26126,0.198441
26127,-0.0400191
26128,-0.270508
26129,-0.48689
26130,-0.669876
26131,-0.80998
26132,-0.900391
26133,-0.933874
26134,-0.914032
26135,-0.842443
26136,-0.722656
26137,-0.554395
26138,-0.354576
26139,-0.133314
26140,0.0986328
26141,0.347633
26142,0.572693
26143,0.759087
26144,0.895508
26145,0.973951
26146,0.990135
26147,0.943021
26148,0.834961
26149,0.652922
26150,0.436615
26151,0.200712
26152,-0.0410156
26153,-0.284627
26154,-0.503609
26155,-0.685872
26156,-0.822266
26157,-0.901609
26158,-0.928734
26159,-0.903883
26160,-0.829102
26161,-0.705088
26162,-0.542634
26163,-0.349558
26164,-0.134766
26165,0.105642
26166,0.337982
26167,0.548513
26168,0.725586
26169,0.867584
26170,0.954102
26171,0.978851
26172,0.939453
26173,0.822763
26174,0.658104
26175,0.456491
26176,0.229492
26177,-0.0253079
26178,-0.271561
26179,-0.494378
26180,-0.681641
26181,-0.822297
26182,-0.912537
26183,-0.948746
26184,-0.929688
26185,-0.853553
26186,-0.728676
26187,-0.561301
26188,-0.359375
26189,-0.117381
26190,0.128616
26191,0.36382
26192,0.575195
26193,0.76155
26194,0.896957
26195,0.972517
26196,0.983398
26197,0.915414
26198,0.793716
26199,0.627206
26200,0.425781
26201,0.186422
26202,-0.0563051
26203,-0.287913
26204,-0.496094
26205,-0.670859
26206,-0.804047
26207,-0.889883
26208,-0.924805
26209,-0.90636
26210,-0.837204
26211,-0.720538
26212,-0.561523
26213,-0.357485
26214,-0.133461
26215,0.0983865
26216,0.326172
26217,0.554044
26218,0.745018
26219,0.886243
26220,0.96875
26221,0.981873
26222,0.93348
26223,0.826874
26224,0.667969
26225,0.446337
26226,0.203949
26227,-0.0433025
26228,-0.28125
26229,-0.502073
26230,-0.687523
26231,-0.828077
26232,-0.916992
26233,-0.947103
26234,-0.922447
26235,-0.844991
26236,-0.71875
26237,-0.541793
26238,-0.335251
26239,-0.110198
26240,0.12207
26241,0.365425
26242,0.583068
26243,0.761284
26244,0.889648
26245,0.959985
26246,0.970176
26247,0.919808
26248,0.811523
26249,0.634362
26250,0.424202
26251,0.194756
26252,-0.0410156
26253,-0.278798
26254,-0.494278
26255,-0.675847
26256,-0.814453
26257,-0.902164
26258,-0.937378
26259,-0.918873
26260,-0.847656
26261,-0.722807
26262,-0.556557
26263,-0.357069
26264,-0.133789
26265,0.119303
26266,0.362946
26267,0.581949
26268,0.763672
26269,0.904863
26270,0.986832
26271,1.0038
26272,0.954102
26273,0.821923
26274,0.643555
26275,0.431755
26276,0.199219
26277,-0.0528852
26278,-0.293312
26279,-0.508238
26280,-0.686523
26281,-0.817572
26282,-0.899086
26283,-0.928214
26284,-0.904297
26285,-0.825233
26286,-0.700676
26287,-0.536964
26288,-0.341797
26289,-0.112855
26290,0.120903
26291,0.346389
26292,0.551758
26293,0.737984
26294,0.876839
26295,0.958871
26296,0.978516
26297,0.924118
26298,0.81414
26299,0.655823
26300,0.458008
26301,0.214441
26302,-0.0356138
26303,-0.276586
26304,-0.495117
26305,-0.682129
26306,-0.825317
26307,-0.917724
26308,-0.955078
26309,-0.93237
26310,-0.85627
26311,-0.730954
26312,-0.5625
26313,-0.348177
26314,-0.115318
26315,0.123061
26316,0.354492
26317,0.582708
26318,0.770836
26319,0.906255
26320,0.980469
26321,0.980107
26322,0.919571
26323,0.803761
26324,0.639648
26325,0.419729
26326,0.182045
26327,-0.0583435
26328,-0.288086
26329,-0.499151
26330,-0.675743
26331,-0.80924
26332,-0.893555
26333,-0.921717
26334,-0.898285
26335,-0.825175
26336,-0.706055
26337,-0.541978
26338,-0.347244
26339,-0.131288
26340,0.0957031
26341,0.340207
26342,0.562149
26343,0.747083
26344,0.883789
26345,0.965645
26346,0.985657
26347,0.942131
26348,0.836914
26349,0.656416
26350,0.440468
26351,0.203703
26352,-0.0400391
26353,-0.287115
26354,-0.50998
26355,-0.696112
26356,-0.835938
26357,-0.919422
26358,-0.948425
26359,-0.922596
26360,-0.84375
26361,-0.710696
26362,-0.53801
26363,-0.334598
26364,-0.110352
26365,0.139774
26366,0.37799
26367,0.589634
26368,0.762695
26369,0.891927
26370,0.963943
26371,0.974233
26372,0.921875
26373,0.794407
26374,0.622749
26375,0.418492
26376,0.193359
26377,-0.0521559
26378,-0.287552
26379,-0.499406
26380,-0.676758
26381,-0.809944
26382,-0.894836
26383,-0.928001
26384,-0.908203
26385,-0.834934
26386,-0.713745
26387,-0.550159
26388,-0.351562
26389,-0.111796
26390,0.132942
26391,0.367924
26392,0.580078
26393,0.768857
26394,0.906814
26395,0.984616
26396,0.99707
26397,0.93036
26398,0.808372
26399,0.639802
26400,0.43457
26401,0.187949
26402,-0.0618442
26403,-0.299402
26404,-0.511719
26405,-0.688529
26406,-0.821091
26407,-0.903571
26408,-0.932617
26409,-0.90345
26410,-0.824036
26411,-0.698906
26412,-0.53418
26413,-0.328668
26414,-0.106148
26415,0.121482
26416,0.342773
26417,0.560006
26418,0.74099
26419,0.874094
26420,0.951172
26421,0.963923
26422,0.917091
26423,0.813395
26424,0.658203
26425,0.441078
26426,0.202751
26427,-0.0413444
26428,-0.277344
26429,-0.498192
26430,-0.684624
26431,-0.826881
26432,-0.917969
26433,-0.950988
26434,-0.928825
26435,-0.853088
26436,-0.727539
26437,-0.55022
26438,-0.342034
26439,-0.114109
26440,0.12207
26441,0.371704
26442,0.594849
26443,0.777008
26444,0.907227
26445,0.976704
26446,0.983819
26447,0.928394
26448,0.813477
26449,0.626026
26450,0.406983
26451,0.171269
26452,-0.0673828
26453,-0.302253
26454,-0.512504
26455,-0.687309
26456,-0.818359
26457,-0.897368
26458,-0.925148
26459,-0.901243
26460,-0.827148
26461,-0.703417
26462,-0.540146
26463,-0.345004
26464,-0.126953
26465,0.119745
26466,0.357514
26467,0.571695
26468,0.75
26469,0.890195
26470,0.972191
26471,0.989911
26472,0.941406
26473,0.811224
26474,0.634362
26475,0.423254
26476,0.19043
26477,-0.0638022
26478,-0.306664
26479,-0.523931
26480,-0.704102
26481,-0.836773
26482,-0.918518
26483,-0.946178
26484,-0.918945
26485,-0.834888
26486,-0.703552
26487,-0.531574
26488,-0.327148
26489,-0.0852213
26490,0.158791
26491,0.390334
26492,0.59668
26493,0.775957
26494,0.904388
26495,0.973696
26496,0.979492
26497,0.908581
26498,0.785042
26499,0.617612
26500,0.416016
26501,0.177784
26502,-0.0639114
26503,-0.294873
26504,-0.50293
26505,-0.679623
26506,-0.814087
26507,-0.900036
26508,-0.933594
26509,-0.91136
26510,-0.837433
26511,-0.715391
26512,-0.550781
26513,-0.340654
26514,-0.111534
26515,0.123931
26516,0.353516
26517,0.581242
26518,0.769966
26519,0.906925
26520,0.983398
26521,0.987325
26522,0.930076
26523,0.815892
26524,0.651367
26525,0.427323
26526,0.184578
26527,-0.0611411
26528,-0.295898
26529,-0.511917
26530,-0.691719
26531,-0.826233
26532,-0.90918
26533,-0.932193
26534,-0.902504
26535,-0.822757
26536,-0.697266
26537,-0.526816
26538,-0.327553
26539,-0.109411
26540,0.117188
26541,0.356895
26542,0.57299
26543,0.751823
26544,0.882812
26545,0.960102
26546,0.976562
26547,0.930637
26548,0.824219
26549,0.644323
26550,0.429581
26551,0.194326
26552,-0.0478516
26553,-0.293628
26554,-0.515373
26555,-0.700626
26556,-0.839844
26557,-0.922931
26558,-0.951836
26559,-0.926166
26560,-0.847656
26561,-0.716059
26562,-0.544045
26563,-0.34019
26564,-0.114258
26565,0.140374
26566,0.38295
26567,0.598138
26568,0.773438
26569,0.903151
26570,0.973969
26571,0.981429
26572,0.924805
26573,0.790306
26574,0.612053
26575,0.402458
26576,0.173828
26577,-0.0724623
26578,-0.306672
26579,-0.515563
26580,-0.688477
26581,-0.814532
26582,-0.892792
26583,-0.920656
26584,-0.897461
26585,-0.823929
26586,-0.70417
26587,-0.543397
26588,-0.348633
26589,-0.11453
26590,0.12516
26591,0.356356
26592,0.566406
26593,0.756039
26594,0.896004
26595,0.976575
26596,0.992188
26597,0.929175
26598,0.810272
26599,0.643805
26600,0.439453
26601,0.192119
26602,-0.059517
26603,-0.299855
26604,-0.515625
26605,-0.697224
26606,-0.83387
26607,-0.919133
26608,-0.949219
26609,-0.919649
26610,-0.837311
26611,-0.706698
26612,-0.53418
26613,-0.316056
26614,-0.0819092
26615,0.154892
26616,0.381836
26617,0.600183
26618,0.778091
26619,0.904137
26620,0.970703
26621,0.966183
26622,0.903267
26623,0.786648
26624,0.623047
26625,0.40547
26626,0.170319
26627,-0.0678115
26628,-0.295898
26629,-0.506277
26630,-0.682899
26631,-0.817023
26632,-0.902344
26633,-0.933945
26634,-0.91211
26635,-0.837967
26636,-0.714844
26637,-0.54052
26638,-0.335328
26639,-0.11007
26640,0.124023
26641,0.372149
26642,0.594772
26643,0.777454
26644,0.90918
26645,0.982164
26646,0.992569
26647,0.939683
26648,0.826172
26649,0.638506
26650,0.417992
26651,0.179674
26652,-0.0625
26653,-0.302936
26654,-0.518051
26655,-0.696353
26656,-0.829102
26657,-0.907008
26658,-0.932221
26659,-0.904642
26660,-0.826172
26661,-0.696136
26662,-0.527878
26663,-0.329818
26664,-0.111328
26665,0.131167
26666,0.363747
26667,0.572589
26668,0.746094
26669,0.882048
26670,0.961639
26671,0.979124
26672,0.932617
26673,0.808824
26674,0.638451
26675,0.432939
26676,0.204102
26677,-0.0492138
26678,-0.292739
26679,-0.512028
26680,-0.695312
26681,-0.832599
26682,-0.918945
26683,-0.950718
26684,-0.926758
26685,-0.844455
26686,-0.713982
26687,-0.542041
26688,-0.336914
26689,-0.0937517
26690,0.152069
26691,0.385863
26692,0.594727
26693,0.777643
26694,0.908837
26695,0.979608
26696,0.985352
26697,0.911552
26698,0.784592
26699,0.613746
26700,0.40918
26701,0.168551
26702,-0.0743637
26703,-0.305189
26704,-0.511719
26705,-0.684604
26706,-0.814865
26707,-0.896732
26708,-0.926758
26709,-0.901457
26710,-0.825898
26711,-0.703886
26712,-0.541016
26713,-0.335752
26714,-0.11177
26715,0.118961
26716,0.344727
26717,0.570354
26718,0.758103
26719,0.895152
26720,0.972656
26721,0.979051
26722,0.924339
26723,0.812364
26724,0.649414
26725,0.426282
26726,0.183365
26727,-0.0636624
26728,-0.300781
26729,-0.521218
26730,-0.705162
26731,-0.842919
26732,-0.927734
26733,-0.951342
26734,-0.920082
26735,-0.836504
26736,-0.705078
26737,-0.524697
26738,-0.315872
26739,-0.0896846
26740,0.142578
26741,0.385277
26742,0.600891
26743,0.775703
26744,0.899414
26745,0.962821
26746,0.96624
26747,0.909889
26748,0.796875
26749,0.617339
26750,0.405983
26751,0.17639
26752,-0.0585938
26753,-0.295271
26754,-0.508568
26755,-0.686887
26756,-0.821289
26757,-0.902955
26758,-0.932396
26759,-0.908937
26760,-0.833984
26761,-0.707418
26762,-0.540672
26763,-0.341802
26764,-0.120117
26765,0.13039
26766,0.37091
26767,0.586475
26768,0.764648
26769,0.902069
26770,0.980713
26771,0.994995
26772,0.943359
26773,0.810904
26774,0.632423
26775,0.420432
26776,0.1875
26777,-0.0663765
26778,-0.307937
26779,-0.522996
26780,-0.700195
26781,-0.828122
26782,-0.905785
26783,-0.930647
26784,-0.902344
26785,-0.818961
26786,-0.690537
26787,-0.523643
26788,-0.326172
26789,-0.095571
26790,0.138466
26791,0.362742
26792,0.56543
26793,0.746536
26794,0.879929
26795,0.956695
26796,0.97168
26797,0.914146
26798,0.801682
26799,0.641486
26800,0.442383
26801,0.197763
26802,-0.0525209
26803,-0.292822
26804,-0.509766
26805,-0.694037
26806,-0.833901
26807,-0.922599
26808,-0.956055
26809,-0.929421
26810,-0.84961
26811,-0.720986
26812,-0.549805
26813,-0.332867
26814,-0.0986936
26815,0.139485
26816,0.369141
26817,0.592835
26818,0.776016
26819,0.906617
26820,0.976562
26821,0.973455
26822,0.910736
26823,0.793249
26824,0.62793
26825,0.406814
26826,0.168686
26827,-0.0713055
26828,-0.299805
26829,-0.508037
26830,-0.681694
26831,-0.81248
26832,-0.894531
26833,-0.921874
26834,-0.897636
26835,-0.823532
26836,-0.703125
26837,-0.536641
26838,-0.339798
26839,-0.122304
26840,0.105469
26841,0.349357
26842,0.570183
26843,0.753654
26844,0.888672
26845,0.969216
26846,0.987503
26847,0.941796
26848,0.833984
26849,0.649519
26850,0.430206
26851,0.191099
26852,-0.0537109
26853,-0.299288
26854,-0.520119
26855,-0.704058
26856,-0.841797
26857,-0.924423
26858,-0.952263
26859,-0.924789
26860,-0.84375
26861,-0.706997
26862,-0.530891
26863,-0.324719
26864,-0.0986328
26865,0.151619
26866,0.389282
26867,0.599861
26868,0.771484
26869,0.899378
26870,0.969635
26871,0.977747
26872,0.922852
26873,0.791946
26874,0.617173
26875,0.410415
26876,0.183594
26877,-0.0621626
26878,-0.297218
26879,-0.508299
26880,-0.68457
26881,-0.816682
26882,-0.900223
26883,-0.931779
26884,-0.910156
26885,-0.834612
26886,-0.711273
26887,-0.545809
26888,-0.345703
26889,-0.105319
26890,0.139901
26891,0.375318
26892,0.587891
26893,0.778027
26894,0.916586
26895,0.993968
26896,1.00488
26897,0.934051
26898,0.808066
26899,0.636186
26900,0.428711
26901,0.182182
26902,-0.0669094
26903,-0.303444
26904,-0.514648
26905,-0.690754
26906,-0.822586
26907,-0.904317
26908,-0.932617
26909,-0.902296
26910,-0.822106
26911,-0.696699
26912,-0.532227
26913,-0.328596
26914,-0.107567
26915,0.119326
26916,0.34082
26917,0.56076
26918,0.744262
26919,0.879181
26920,0.957031
26921,0.968219
26922,0.919357
26923,0.813495
26924,0.65625
26925,0.438056
26926,0.198593
26927,-0.046777
26928,-0.28418
26929,-0.507772
26930,-0.695999
26931,-0.838704
26932,-0.928711
26933,-0.957288
26934,-0.930618
26935,-0.850995
26936,-0.722656
26937,-0.545126
26938,-0.337379
26939,-0.110251
26940,0.125
26941,0.374265
26942,0.596817
26943,0.778119
26944,0.907227
26945,0.974619
26946,0.980072
26947,0.92367
26948,0.808594
26949,0.623032
26950,0.405823
26951,0.171509
26952,-0.0664062
26953,-0.302749
26954,-0.514213
26955,-0.689574
26956,-0.820312
26957,-0.896389
26958,-0.92157
26959,-0.895931
26960,-0.821289
26961,-0.69983
26962,-0.539078
26963,-0.346223
26964,-0.129883
26965,0.116721
26966,0.354721
26967,0.569297
26968,0.748047
26969,0.888014
26970,0.970192
26971,0.988631
26972,0.941406
26973,0.814112
26974,0.639755
26975,0.430369
26976,0.198242
26977,-0.0575057
26978,-0.302231
26979,-0.521358
26980,-0.703125
26981,-0.836385
26982,-0.918594
26983,-0.946691
26984,-0.919922
26985,-0.836828
26986,-0.7062
26987,-0.534566
26988,-0.330078
26989,-0.0870517
26990,0.157952
26991,0.390152
26992,0.59668
26993,0.775073
26994,0.902451
26995,0.970706
26996,0.975586
26997,0.904156
26998,0.780281
26999,0.612698
27000,0.411133
27001,0.173048
27002,-0.0682751
27003,-0.298632
27004,-0.505859
27005,-0.681404
27006,-0.814629
27007,-0.899315
27008,-0.931641
27009,-0.908468
27010,-0.833573
27011,-0.710531
27012,-0.544922
27013,-0.333186
27014,-0.103073
27015,0.132542
27016,0.361328
27017,0.586429
27018,0.77227
27019,0.906437
27020,0.980469
27021,0.982938
27022,0.924576
27023,0.809583
27024,0.644531
27025,0.419775
27026,0.17691
27027,-0.0682471
27028,-0.301758
27029,-0.514932
27030,-0.692093
27031,-0.824548
27032,-0.90625
27033,-0.930029
27034,-0.901276
27035,-0.822317
27036,-0.697266
27037,-0.525844
27038,-0.32579
27039,-0.10728
27040,0.119141
27041,0.357186
27042,0.571724
27043,0.749413
27044,0.879883
27045,0.957771
27046,0.975334
27047,0.930885
27048,0.826172
27049,0.64839
27050,0.435463
27051,0.201506
27052,-0.0400391
27053,-0.28582
27054,-0.508415
27055,-0.695335
27056,-0.836914
27057,-0.924345
27058,-0.956825
27059,-0.933394
27060,-0.855469
27061,-0.720735
27062,-0.545311
27063,-0.338442
27064,-0.110352
27065,0.143925
27066,0.385864
27067,0.600453
27068,0.775391
27069,0.90617
27070,0.977661
27071,0.985134
27072,0.927734
27073,0.790475
27074,0.609581
27075,0.397882
27076,0.167969
27077,-0.0778054
27078,-0.31105
27079,-0.518754
27080,-0.69043
27081,-0.815747
27082,-0.893128
27083,-0.919934
27084,-0.895508
27085,-0.82006
27086,-0.698723
27087,-0.536918
27088,-0.341797
27089,-0.108653
27090,0.129783
27091,0.359624
27092,0.568359
27093,0.757305
27094,0.896431
27095,0.975933
27096,0.990234
27097,0.925026
27098,0.804268
27099,0.636529
27100,0.431641
27101,0.185178
27102,-0.0652237
27103,-0.304171
27104,-0.518555
27105,-0.699203
27106,-0.834885
27107,-0.919158
27108,-0.948242
27109,-0.917264
27110,-0.833885
27111,-0.702741
27112,-0.530273
27113,-0.313329
27114,-0.0805207
27115,0.154994
27116,0.380859
27117,0.598705
27118,0.776306
27119,0.902203
27120,0.96875
27121,0.964124
27122,0.901329
27123,0.785077
27124,0.62207
27125,0.405975
27126,0.171928
27127,-0.0656894
27128,-0.293945
27129,-0.506558
27130,-0.685005
27131,-0.820095
27132,-0.905273
27133,-0.933949
27134,-0.909187
27135,-0.832646
27136,-0.708008
27137,-0.53434
27138,-0.330193
27139,-0.106086
27140,0.126953
27141,0.374849
27142,0.59713
27143,0.779252
27144,0.910156
27145,0.981412
27146,0.990311
27147,0.936338
27148,0.822266
27149,0.635615
27150,0.415932
27151,0.177973
27152,-0.0644531
27153,-0.307369
27154,-0.524407
27155,-0.703594
27156,-0.835938
27157,-0.91015
27158,-0.931786
27159,-0.901392
27160,-0.821289
27161,-0.692469
27162,-0.525856
27163,-0.329448
27164,-0.112305
27165,0.129848
27166,0.362365
27167,0.571346
27168,0.745117
27169,0.881526
27170,0.961479
27171,0.979152
27172,0.932617
27173,0.808419
27174,0.637535
27175,0.431481
27176,0.202148
27177,-0.0519924
27178,-0.295861
27179,-0.514883
27180,-0.697266
27181,-0.831945
27182,-0.916031
27183,-0.946309
27184,-0.921875
27185,-0.841199
27186,-0.712784
27187,-0.542997
27188,-0.339844
27189,-0.0982201
27190,0.14656
27191,0.379884
27192,0.588867
27193,0.772775
27194,0.905228
27195,0.977349
27196,0.984375
27197,0.912017
27198,0.785942
27199,0.615279
27200,0.410156
27201,0.167307
27202,-0.0777207
27203,-0.310171
27204,-0.517578
27205,-0.689788
27206,-0.818893
27207,-0.899306
27208,-0.927734
27209,-0.901129
27210,-0.824135
27211,-0.700583
27212,-0.536133
27213,-0.328491
27214,-0.102898
27215,0.128388
27216,0.353516
27217,0.576114
27218,0.760605
27219,0.894641
27220,0.969727
27221,0.975078
27222,0.919907
27223,0.807979
27224,0.645508
27225,0.422983
27226,0.181114
27227,-0.0644595
27228,-0.299805
27229,-0.517334
27230,-0.698967
27231,-0.835357
27232,-0.919922
27233,-0.945857
27234,-0.916977
27235,-0.835337
27236,-0.705078
27237,-0.523859
27238,-0.313927
27239,-0.0866487
27240,0.146484
27241,0.389091
27242,0.604614
27243,0.779441
27244,0.90332
27245,0.967851
27246,0.971939
27247,0.915574
27248,0.801758
27249,0.619483
27250,0.405502
27251,0.173804
27252,-0.0625
27253,-0.298554
27254,-0.510987
27255,-0.688477
27256,-0.822266
27257,-0.904523
27258,-0.934281
27259,-0.910657
27260,-0.834961
27261,-0.705951
27262,-0.537033
27263,-0.336627
27264,-0.114258
27265,0.13468
27266,0.373634
27267,0.588019
27268,0.765625
27269,0.904665
27270,0.984581
27271,0.999376
27272,0.947266
27273,0.811707
27274,0.630249
27275,0.415924
27276,0.181641
27277,-0.0712631
27278,-0.311478
27279,-0.525151
27280,-0.701172
27281,-0.828797
27282,-0.90625
27283,-0.930909
27284,-0.902344
27285,-0.818405
27286,-0.689446
27287,-0.522079
27288,-0.324219
27289,-0.0936306
27290,0.140525
27291,0.365125
27292,0.568359
27293,0.750868
27294,0.885345
27295,0.96266
27296,0.977539
27297,0.918408
27298,0.804268
27299,0.64259
27300,0.442383
27301,0.19777
27302,-0.0524217
27303,-0.292694
27304,-0.509766
27305,-0.694893
27306,-0.835449
27307,-0.924538
27308,-0.958008
27309,-0.930317
27310,-0.849548
27311,-0.720264
27312,-0.548828
27313,-0.332939
27314,-0.0996017
27315,0.138222
27316,0.368164
27317,0.593516
27318,0.778549
27319,0.910945
27320,0.982422
27321,0.980473
27322,0.918343
27323,0.800801
27324,0.634766
27325,0.41208
27326,0.172005
27327,-0.0701286
27328,-0.300781
27329,-0.511606
27330,-0.687096
27331,-0.818689
27332,-0.900391
27333,-0.925285
27334,-0.898193
27335,-0.82122
27336,-0.698242
27337,-0.529981
27338,-0.331871
27339,-0.11366
27340,0.114258
27341,0.357936
27342,0.577858
27343,0.759745
27344,0.892578
27345,0.969534
27346,0.984596
27347,0.936422
27348,0.827148
27349,0.64344
27350,0.425232
27351,0.187248
27352,-0.0566406
27353,-0.302615
27354,-0.523537
27355,-0.707049
27356,-0.84375
27357,-0.92354
27358,-0.948883
27359,-0.919665
27360,-0.837891
27361,-0.702549
27362,-0.528259
27363,-0.323978
27364,-0.0996094
27365,0.14972
27366,0.386612
27367,0.596528
27368,0.767578
27369,0.894608
27370,0.964363
27371,0.972428
27372,0.917969
27373,0.788731
27374,0.615479
27375,0.40984
27376,0.183594
27377,-0.0632092
27378,-0.299133
27379,-0.510581
27380,-0.686523
27381,-0.816837
27382,-0.898308
27383,-0.927783
27384,-0.904297
27385,-0.827081
27386,-0.702774
27387,-0.537195
27388,-0.337891
27389,-0.0995248
27390,0.143082
27391,0.375512
27392,0.584961
27393,0.771147
27394,0.906708
27395,0.98242
27396,0.993164
27397,0.925492
27398,0.802742
27399,0.63353
27400,0.427734
27401,0.180257
27402,-0.0700531
27403,-0.307673
27404,-0.519531
27405,-0.695169
27406,-0.826141
27407,-0.906702
27408,-0.933594
27409,-0.901974
27410,-0.82019
27411,-0.692913
27412,-0.526367
27413,-0.319623
27414,-0.0962062
27415,0.131992
27416,0.353516
27417,0.570964
27418,0.751572
27419,0.883631
27420,0.958984
27421,0.968945
27422,0.919083
27423,0.812345
27424,0.654297
27425,0.434681
27426,0.194328
27427,-0.0512357
27428,-0.288086
27429,-0.509152
27430,-0.695144
27431,-0.836331
27432,-0.925781
27433,-0.956409
27434,-0.931694
27435,-0.853443
27436,-0.725586
27437,-0.546302
27438,-0.336601
27439,-0.107689
27440,0.128906
27441,0.378418
27442,0.600837
27443,0.781708
27444,0.910156
27445,0.97692
27446,0.981499
27447,0.923988
27448,0.807617
27449,0.620089
27450,0.401283
27451,0.165957
27452,-0.0722656
27453,-0.307319
27454,-0.51738
27455,-0.691489
27456,-0.821289
27457,-0.897852
27458,-0.923187
27459,-0.897104
27460,-0.821289
27461,-0.696667
27462,-0.532974
27463,-0.337827
27464,-0.120117
27465,0.125593
27466,0.36245
27467,0.575956
27468,0.753906
27469,0.894733
27470,0.977226
27471,0.995105
27472,0.946289
27473,0.814956
27474,0.636642
27475,0.423919
27476,0.189453
27477,-0.066687
27478,-0.310951
27479,-0.528921
27480,-0.708984
27481,-0.840343
27482,-0.920227
27483,-0.94566
27484,-0.916016
27485,-0.829198
27486,-0.695503
27487,-0.521794
27488,-0.316406
27489,-0.0747839
27490,0.168381
27491,0.398681
27492,0.603516
27493,0.78119
27494,0.907906
27495,0.975449
27496,0.979492
27497,0.906977
27498,0.781898
27499,0.613032
27500,0.410156
27501,0.170552
27502,-0.0720062
27503,-0.303187
27504,-0.510742
27505,-0.68609
27506,-0.818565
27507,-0.901986
27508,-0.932617
27509,-0.906729
27510,-0.829445
27511,-0.704642
27512,-0.538086
27513,-0.327151
27514,-0.0981216
27515,0.136396
27516,0.364258
27517,0.589253
27518,0.774964
27519,0.908863
27520,0.982422
27521,0.983898
27522,0.924499
27523,0.808513
27524,0.642578
27525,0.417439
27526,0.174141
27527,-0.0715441
27528,-0.305664
27529,-0.520409
27530,-0.698425
27531,-0.830727
27532,-0.911133
27533,-0.931148
27534,-0.898552
27535,-0.816173
27536,-0.688477
27537,-0.516257
27538,-0.315895
27539,-0.0973729
27540,0.128906
27541,0.3669
27542,0.581276
27543,0.758669
27544,0.888672
27545,0.966385
27546,0.983154
27547,0.937149
27548,0.830078
27549,0.648615
27550,0.431801
27551,0.194086
27552,-0.0507812
27553,-0.300076
27554,-0.524665
27555,-0.711742
27556,-0.851562
27557,-0.933087
27558,-0.959793
27559,-0.931622
27560,-0.850586
27561,-0.716723
27562,-0.542755
27563,-0.337359
27564,-0.110352
27565,0.144375
27566,0.386909
27567,0.602048
27568,0.777344
27569,0.908101
27570,0.979263
27571,0.986089
27572,0.927734
27573,0.789281
27574,0.606956
27575,0.393666
27576,0.162109
27577,-0.086043
27578,-0.3209
27579,-0.529158
27580,-0.700195
27581,-0.822383
27582,-0.896469
27583,-0.920299
27584,-0.893555
27585,-0.817576
27586,-0.696022
27587,-0.534113
27588,-0.338867
27589,-0.104844
27590,0.134133
27591,0.364028
27592,0.572266
27593,0.759365
27594,0.896728
27595,0.974834
27596,0.988281
27597,0.923637
27598,0.803528
27599,0.636299
27600,0.431641
27601,0.184413
27602,-0.0666731
27603,-0.306051
27604,-0.520508
27605,-0.700238
27606,-0.835022
27607,-0.918591
27608,-0.947266
27609,-0.916776
27610,-0.833824
27611,-0.702878
27612,-0.530273
27613,-0.312559
27614,-0.078773
27615,0.157824
27616,0.384766
27617,0.603872
27618,0.78231
27619,0.908468
27620,0.974609
27621,0.968803
27622,0.904228
27623,0.785712
27624,0.620117
27625,0.40033
27626,0.163345
27627,-0.0760494
27628,-0.304688
27629,-0.51502
27630,-0.690636
27631,-0.822789
27632,-0.905273
27633,-0.932145
27634,-0.905967
27635,-0.828401
27636,-0.703125
27637,-0.529094
27638,-0.325005
27639,-0.10136
27640,0.130859
27641,0.377168
27642,0.597992
27643,0.778978
27644,0.90918
27645,0.980934
27646,0.990288
27647,0.936516
27648,0.822266
27649,0.634221
27650,0.413284
27651,0.174443
27652,-0.0683594
27653,-0.310053
27654,-0.526039
27655,-0.704615
27656,-0.836914
27657,-0.913281
27658,-0.936416
27659,-0.906369
27660,-0.825195
27661,-0.691951
27662,-0.520859
27663,-0.320567
27664,-0.100586
27665,0.14173
27666,0.373947
27667,0.58248
27668,0.755859
27669,0.893138
27670,0.973373
27671,0.990474
27672,0.942383
27673,0.814575
27674,0.639946
27675,0.430435
27676,0.198242
27677,-0.0574854
27678,-0.30233
27679,-0.52178
27680,-0.704102
27681,-0.838392
27682,-0.921662
27683,-0.950743
27684,-0.924805
27685,-0.842063
27686,-0.711709
27687,-0.54029
27688,-0.335938
27689,-0.0939641
27690,0.150878
27691,0.384063
27692,0.592773
27693,0.776581
27694,0.908691
27695,0.980194
27696,0.986328
27697,0.912464
27698,0.784973
27699,0.613148
27700,0.407227
27701,0.164242
27702,-0.080627
27703,-0.312687
27704,-0.519531
27705,-0.69096
27706,-0.819283
27707,-0.898968
27708,-0.926758
27709,-0.899909
27710,-0.822555
27711,-0.698447
27712,-0.533203
27713,-0.324448
27714,-0.0976029
27715,0.134979
27716,0.361328
27717,0.585867
27718,0.771332
27719,0.905081
27720,0.978516
27721,0.979138
27722,0.919373
27723,0.803661
27724,0.638672
27725,0.416411
27726,0.175507
27727,-0.0687576
27728,-0.302734
27729,-0.519263
27730,-0.70005
27731,-0.835791
27732,-0.919922
27733,-0.945802
27734,-0.916946
27735,-0.835343
